Time	Node	Type	Packets	
2628	Router0	CacheMisses	0
2628.5	Router0	CacheHits	0
2628.5	Router0	CacheMisses	0
2629	Router0	CacheHits	0
2629	Router0	CacheMisses	0
2629.5	Router0	CacheHits	0
2629.5	Router0	CacheMisses	0
2630	Router0	CacheHits	0
2630	Router0	CacheMisses	0
2630.5	Router0	CacheHits	0
2630.5	Router0	CacheMisses	0
2631	Router0	CacheHits	0
2631	Router0	CacheMisses	0
2631.5	Router0	CacheHits	0
2631.5	Router0	CacheMisses	0
2632	Router0	CacheHits	0
2632	Router0	CacheMisses	0
2632.5	Router0	CacheHits	0
2632.5	Router0	CacheMisses	0
2633	Router0	CacheHits	0
2633	Router0	CacheMisses	0
2633.5	Router0	CacheHits	0
2633.5	Router0	CacheMisses	0
2634	Router0	CacheHits	0
2634	Router0	CacheMisses	0
2634.5	Router0	CacheHits	0
2634.5	Router0	CacheMisses	0
2635	Router0	CacheHits	0
2635	Router0	CacheMisses	0
2635.5	Router0	CacheHits	0
2635.5	Router0	CacheMisses	0
2636	Router0	CacheHits	0
2636	Router0	CacheMisses	0
2636.5	Router0	CacheHits	0
2636.5	Router0	CacheMisses	0
2637	Router0	CacheHits	0
2637	Router0	CacheMisses	0
2637.5	Router0	CacheHits	0
2637.5	Router0	CacheMisses	0
2638	Router0	CacheHits	0
2638	Router0	CacheMisses	0
2638.5	Router0	CacheHits	0
2638.5	Router0	CacheMisses	0
2639	Router0	CacheHits	0
2639	Router0	CacheMisses	0
2639.5	Router0	CacheHits	0
2639.5	Router0	CacheMisses	0
2640	Router0	CacheHits	0
2640	Router0	CacheMisses	0
2640.5	Router0	CacheHits	0
2640.5	Router0	CacheMisses	0
2641	Router0	CacheHits	0
2641	Router0	CacheMisses	0
2641.5	Router0	CacheHits	0
2641.5	Router0	CacheMisses	0
2642	Router0	CacheHits	0
2642	Router0	CacheMisses	0
2642.5	Router0	CacheHits	0
2642.5	Router0	CacheMisses	0
2643	Router0	CacheHits	0
2643	Router0	CacheMisses	0
2643.5	Router0	CacheHits	0
2643.5	Router0	CacheMisses	0
2644	Router0	CacheHits	0
2644	Router0	CacheMisses	0
2644.5	Router0	CacheHits	0
2644.5	Router0	CacheMisses	0
2645	Router0	CacheHits	0
2645	Router0	CacheMisses	0
2645.5	Router0	CacheHits	0
2645.5	Router0	CacheMisses	0
2646	Router0	CacheHits	0
2646	Router0	CacheMisses	0
2646.5	Router0	CacheHits	0
2646.5	Router0	CacheMisses	0
2647	Router0	CacheHits	0
2647	Router0	CacheMisses	0
2647.5	Router0	CacheHits	0
2647.5	Router0	CacheMisses	0
2648	Router0	CacheHits	0
2648	Router0	CacheMisses	0
2648.5	Router0	CacheHits	0
2648.5	Router0	CacheMisses	0
2649	Router0	CacheHits	0
2649	Router0	CacheMisses	0
2649.5	Router0	CacheHits	0
2649.5	Router0	CacheMisses	0
2650	Router0	CacheHits	0
2650	Router0	CacheMisses	0
2650.5	Router0	CacheHits	0
2650.5	Router0	CacheMisses	0
2651	Router0	CacheHits	0
2651	Router0	CacheMisses	0
2651.5	Router0	CacheHits	0
2651.5	Router0	CacheMisses	0
2652	Router0	CacheHits	0
2652	Router0	CacheMisses	0
2652.5	Router0	CacheHits	0
2652.5	Router0	CacheMisses	0
2653	Router0	CacheHits	0
2653	Router0	CacheMisses	0
2653.5	Router0	CacheHits	0
2653.5	Router0	CacheMisses	0
2654	Router0	CacheHits	0
2654	Router0	CacheMisses	0
2654.5	Router0	CacheHits	0
2654.5	Router0	CacheMisses	0
2655	Router0	CacheHits	0
2655	Router0	CacheMisses	0
2655.5	Router0	CacheHits	0
2655.5	Router0	CacheMisses	0
2656	Router0	CacheHits	0
2656	Router0	CacheMisses	0
2656.5	Router0	CacheHits	0
2656.5	Router0	CacheMisses	0
2657	Router0	CacheHits	0
2657	Router0	CacheMisses	0
2657.5	Router0	CacheHits	0
2657.5	Router0	CacheMisses	0
2658	Router0	CacheHits	0
2658	Router0	CacheMisses	0
2658.5	Router0	CacheHits	0
2658.5	Router0	CacheMisses	0
2659	Router0	CacheHits	0
2659	Router0	CacheMisses	0
2659.5	Router0	CacheHits	0
2659.5	Router0	CacheMisses	0
2660	Router0	CacheHits	0
2660	Router0	CacheMisses	0
2660.5	Router0	CacheHits	0
2660.5	Router0	CacheMisses	0
2661	Router0	CacheHits	0
2661	Router0	CacheMisses	0
2661.5	Router0	CacheHits	0
2661.5	Router0	CacheMisses	0
2662	Router0	CacheHits	0
2662	Router0	CacheMisses	0
2662.5	Router0	CacheHits	0
2662.5	Router0	CacheMisses	0
2663	Router0	CacheHits	0
2663	Router0	CacheMisses	0
2663.5	Router0	CacheHits	0
2663.5	Router0	CacheMisses	0
2664	Router0	CacheHits	0
2664	Router0	CacheMisses	0
2664.5	Router0	CacheHits	0
2664.5	Router0	CacheMisses	0
2665	Router0	CacheHits	0
2665	Router0	CacheMisses	0
2665.5	Router0	CacheHits	0
2665.5	Router0	CacheMisses	0
2666	Router0	CacheHits	0
2666	Router0	CacheMisses	0
2666.5	Router0	CacheHits	0
2666.5	Router0	CacheMisses	0
2667	Router0	CacheHits	0
2667	Router0	CacheMisses	0
2667.5	Router0	CacheHits	0
2667.5	Router0	CacheMisses	0
2668	Router0	CacheHits	0
2668	Router0	CacheMisses	0
2668.5	Router0	CacheHits	0
2668.5	Router0	CacheMisses	0
2669	Router0	CacheHits	0
2669	Router0	CacheMisses	0
2669.5	Router0	CacheHits	0
2669.5	Router0	CacheMisses	0
2670	Router0	CacheHits	0
2670	Router0	CacheMisses	0
2670.5	Router0	CacheHits	0
2670.5	Router0	CacheMisses	0
2671	Router0	CacheHits	0
2671	Router0	CacheMisses	0
2671.5	Router0	CacheHits	0
2671.5	Router0	CacheMisses	0
2672	Router0	CacheHits	0
2672	Router0	CacheMisses	0
2672.5	Router0	CacheHits	0
2672.5	Router0	CacheMisses	0
2673	Router0	CacheHits	0
2673	Router0	CacheMisses	0
2673.5	Router0	CacheHits	0
2673.5	Router0	CacheMisses	0
2674	Router0	CacheHits	0
2674	Router0	CacheMisses	0
2674.5	Router0	CacheHits	0
2674.5	Router0	CacheMisses	0
2675	Router0	CacheHits	0
2675	Router0	CacheMisses	0
2675.5	Router0	CacheHits	0
2675.5	Router0	CacheMisses	0
2676	Router0	CacheHits	0
2676	Router0	CacheMisses	0
2676.5	Router0	CacheHits	0
2676.5	Router0	CacheMisses	0
2677	Router0	CacheHits	0
2677	Router0	CacheMisses	0
2677.5	Router0	CacheHits	0
2677.5	Router0	CacheMisses	0
2678	Router0	CacheHits	0
2678	Router0	CacheMisses	0
2678.5	Router0	CacheHits	0
2678.5	Router0	CacheMisses	0
2679	Router0	CacheHits	0
2679	Router0	CacheMisses	0
2679.5	Router0	CacheHits	0
2679.5	Router0	CacheMisses	0
2680	Router0	CacheHits	0
2680	Router0	CacheMisses	0
2680.5	Router0	CacheHits	0
2680.5	Router0	CacheMisses	0
2681	Router0	CacheHits	0
2681	Router0	CacheMisses	0
2681.5	Router0	CacheHits	0
2681.5	Router0	CacheMisses	0
2682	Router0	CacheHits	0
2682	Router0	CacheMisses	0
2682.5	Router0	CacheHits	0
2682.5	Router0	CacheMisses	0
2683	Router0	CacheHits	0
2683	Router0	CacheMisses	0
2683.5	Router0	CacheHits	0
2683.5	Router0	CacheMisses	0
2684	Router0	CacheHits	0
2684	Router0	CacheMisses	0
2684.5	Router0	CacheHits	0
2684.5	Router0	CacheMisses	0
2685	Router0	CacheHits	0
2685	Router0	CacheMisses	0
2685.5	Router0	CacheHits	0
2685.5	Router0	CacheMisses	0
2686	Router0	CacheHits	0
2686	Router0	CacheMisses	0
2686.5	Router0	CacheHits	0
2686.5	Router0	CacheMisses	0
2687	Router0	CacheHits	0
2687	Router0	CacheMisses	0
2687.5	Router0	CacheHits	0
2687.5	Router0	CacheMisses	0
2688	Router0	CacheHits	0
2688	Router0	CacheMisses	0
2688.5	Router0	CacheHits	0
2688.5	Router0	CacheMisses	0
2689	Router0	CacheHits	0
2689	Router0	CacheMisses	0
2689.5	Router0	CacheHits	0
2689.5	Router0	CacheMisses	0
2690	Router0	CacheHits	0
2690	Router0	CacheMisses	0
2690.5	Router0	CacheHits	0
2690.5	Router0	CacheMisses	0
2691	Router0	CacheHits	0
2691	Router0	CacheMisses	0
2691.5	Router0	CacheHits	0
2691.5	Router0	CacheMisses	0
2692	Router0	CacheHits	0
2692	Router0	CacheMisses	0
2692.5	Router0	CacheHits	0
2692.5	Router0	CacheMisses	0
2693	Router0	CacheHits	0
2693	Router0	CacheMisses	0
2693.5	Router0	CacheHits	0
2693.5	Router0	CacheMisses	0
2694	Router0	CacheHits	0
2694	Router0	CacheMisses	0
2694.5	Router0	CacheHits	0
2694.5	Router0	CacheMisses	0
2695	Router0	CacheHits	0
2695	Router0	CacheMisses	0
2695.5	Router0	CacheHits	0
2695.5	Router0	CacheMisses	0
2696	Router0	CacheHits	0
2696	Router0	CacheMisses	0
2696.5	Router0	CacheHits	0
2696.5	Router0	CacheMisses	0
2697	Router0	CacheHits	0
2697	Router0	CacheMisses	0
2697.5	Router0	CacheHits	0
2697.5	Router0	CacheMisses	0
2698	Router0	CacheHits	0
2698	Router0	CacheMisses	0
2698.5	Router0	CacheHits	0
2698.5	Router0	CacheMisses	0
2699	Router0	CacheHits	0
2699	Router0	CacheMisses	0
2699.5	Router0	CacheHits	0
2699.5	Router0	CacheMisses	0
2700	Router0	CacheHits	0
2700	Router0	CacheMisses	0
2700.5	Router0	CacheHits	0
2700.5	Router0	CacheMisses	0
2701	Router0	CacheHits	0
2701	Router0	CacheMisses	0
2701.5	Router0	CacheHits	0
2701.5	Router0	CacheMisses	0
2702	Router0	CacheHits	0
2702	Router0	CacheMisses	0
2702.5	Router0	CacheHits	0
2702.5	Router0	CacheMisses	0
2703	Router0	CacheHits	0
2703	Router0	CacheMisses	0
2703.5	Router0	CacheHits	0
2703.5	Router0	CacheMisses	0
2704	Router0	CacheHits	0
2704	Router0	CacheMisses	0
2704.5	Router0	CacheHits	0
2704.5	Router0	CacheMisses	0
2705	Router0	CacheHits	0
2705	Router0	CacheMisses	0
2705.5	Router0	CacheHits	0
2705.5	Router0	CacheMisses	0
2706	Router0	CacheHits	0
2706	Router0	CacheMisses	0
2706.5	Router0	CacheHits	0
2706.5	Router0	CacheMisses	0
2707	Router0	CacheHits	0
2707	Router0	CacheMisses	0
2707.5	Router0	CacheHits	0
2707.5	Router0	CacheMisses	0
2708	Router0	CacheHits	0
2708	Router0	CacheMisses	0
2708.5	Router0	CacheHits	0
2708.5	Router0	CacheMisses	0
2709	Router0	CacheHits	0
2709	Router0	CacheMisses	0
2709.5	Router0	CacheHits	0
2709.5	Router0	CacheMisses	0
2710	Router0	CacheHits	0
2710	Router0	CacheMisses	0
2710.5	Router0	CacheHits	0
2710.5	Router0	CacheMisses	0
2711	Router0	CacheHits	0
2711	Router0	CacheMisses	0
2711.5	Router0	CacheHits	0
2711.5	Router0	CacheMisses	0
2712	Router0	CacheHits	0
2712	Router0	CacheMisses	0
2712.5	Router0	CacheHits	0
2712.5	Router0	CacheMisses	0
2713	Router0	CacheHits	0
2713	Router0	CacheMisses	0
2713.5	Router0	CacheHits	0
2713.5	Router0	CacheMisses	0
2714	Router0	CacheHits	0
2714	Router0	CacheMisses	0
2714.5	Router0	CacheHits	0
2714.5	Router0	CacheMisses	0
2715	Router0	CacheHits	0
2715	Router0	CacheMisses	0
2715.5	Router0	CacheHits	0
2715.5	Router0	CacheMisses	0
2716	Router0	CacheHits	0
2716	Router0	CacheMisses	0
2716.5	Router0	CacheHits	0
2716.5	Router0	CacheMisses	0
2717	Router0	CacheHits	0
2717	Router0	CacheMisses	0
2717.5	Router0	CacheHits	0
2717.5	Router0	CacheMisses	0
2718	Router0	CacheHits	0
2718	Router0	CacheMisses	0
2718.5	Router0	CacheHits	0
2718.5	Router0	CacheMisses	0
2719	Router0	CacheHits	0
2719	Router0	CacheMisses	0
2719.5	Router0	CacheHits	0
2719.5	Router0	CacheMisses	0
2720	Router0	CacheHits	0
2720	Router0	CacheMisses	0
2720.5	Router0	CacheHits	0
2720.5	Router0	CacheMisses	0
2721	Router0	CacheHits	0
2721	Router0	CacheMisses	0
2721.5	Router0	CacheHits	0
2721.5	Router0	CacheMisses	0
2722	Router0	CacheHits	0
2722	Router0	CacheMisses	0
2722.5	Router0	CacheHits	0
2722.5	Router0	CacheMisses	0
2723	Router0	CacheHits	0
2723	Router0	CacheMisses	0
2723.5	Router0	CacheHits	0
2723.5	Router0	CacheMisses	0
2724	Router0	CacheHits	0
2724	Router0	CacheMisses	0
2724.5	Router0	CacheHits	0
2724.5	Router0	CacheMisses	0
2725	Router0	CacheHits	0
2725	Router0	CacheMisses	0
2725.5	Router0	CacheHits	0
2725.5	Router0	CacheMisses	0
2726	Router0	CacheHits	0
2726	Router0	CacheMisses	0
2726.5	Router0	CacheHits	0
2726.5	Router0	CacheMisses	0
2727	Router0	CacheHits	0
2727	Router0	CacheMisses	0
2727.5	Router0	CacheHits	0
2727.5	Router0	CacheMisses	0
2728	Router0	CacheHits	0
2728	Router0	CacheMisses	0
2728.5	Router0	CacheHits	0
2728.5	Router0	CacheMisses	0
2729	Router0	CacheHits	0
2729	Router0	CacheMisses	0
2729.5	Router0	CacheHits	0
2729.5	Router0	CacheMisses	0
2730	Router0	CacheHits	0
2730	Router0	CacheMisses	0
2730.5	Router0	CacheHits	0
2730.5	Router0	CacheMisses	0
2731	Router0	CacheHits	0
2731	Router0	CacheMisses	0
2731.5	Router0	CacheHits	0
2731.5	Router0	CacheMisses	0
2732	Router0	CacheHits	0
2732	Router0	CacheMisses	0
2732.5	Router0	CacheHits	0
2732.5	Router0	CacheMisses	0
2733	Router0	CacheHits	0
2733	Router0	CacheMisses	0
2733.5	Router0	CacheHits	0
2733.5	Router0	CacheMisses	0
2734	Router0	CacheHits	0
2734	Router0	CacheMisses	0
2734.5	Router0	CacheHits	0
2734.5	Router0	CacheMisses	0
2735	Router0	CacheHits	0
2735	Router0	CacheMisses	0
2735.5	Router0	CacheHits	0
2735.5	Router0	CacheMisses	0
2736	Router0	CacheHits	0
2736	Router0	CacheMisses	0
2736.5	Router0	CacheHits	0
2736.5	Router0	CacheMisses	0
2737	Router0	CacheHits	0
2737	Router0	CacheMisses	0
2737.5	Router0	CacheHits	0
2737.5	Router0	CacheMisses	0
2738	Router0	CacheHits	0
2738	Router0	CacheMisses	0
2738.5	Router0	CacheHits	0
2738.5	Router0	CacheMisses	0
2739	Router0	CacheHits	0
2739	Router0	CacheMisses	0
2739.5	Router0	CacheHits	0
2739.5	Router0	CacheMisses	0
2740	Router0	CacheHits	0
2740	Router0	CacheMisses	0
2740.5	Router0	CacheHits	0
2740.5	Router0	CacheMisses	0
2741	Router0	CacheHits	0
2741	Router0	CacheMisses	0
2741.5	Router0	CacheHits	0
2741.5	Router0	CacheMisses	0
2742	Router0	CacheHits	0
2742	Router0	CacheMisses	0
2742.5	Router0	CacheHits	0
2742.5	Router0	CacheMisses	0
2743	Router0	CacheHits	0
2743	Router0	CacheMisses	0
2743.5	Router0	CacheHits	0
2743.5	Router0	CacheMisses	0
2744	Router0	CacheHits	0
2744	Router0	CacheMisses	0
2744.5	Router0	CacheHits	0
2744.5	Router0	CacheMisses	0
2745	Router0	CacheHits	0
2745	Router0	CacheMisses	0
2745.5	Router0	CacheHits	0
2745.5	Router0	CacheMisses	0
2746	Router0	CacheHits	0
2746	Router0	CacheMisses	0
2746.5	Router0	CacheHits	0
2746.5	Router0	CacheMisses	0
2747	Router0	CacheHits	0
2747	Router0	CacheMisses	0
2747.5	Router0	CacheHits	0
2747.5	Router0	CacheMisses	0
2748	Router0	CacheHits	0
2748	Router0	CacheMisses	0
2748.5	Router0	CacheHits	0
2748.5	Router0	CacheMisses	0
2749	Router0	CacheHits	0
2749	Router0	CacheMisses	0
2749.5	Router0	CacheHits	0
2749.5	Router0	CacheMisses	0
2750	Router0	CacheHits	0
2750	Router0	CacheMisses	0
2750.5	Router0	CacheHits	0
2750.5	Router0	CacheMisses	0
2751	Router0	CacheHits	0
2751	Router0	CacheMisses	0
2751.5	Router0	CacheHits	0
2751.5	Router0	CacheMisses	0
2752	Router0	CacheHits	0
2752	Router0	CacheMisses	0
2752.5	Router0	CacheHits	0
2752.5	Router0	CacheMisses	0
2753	Router0	CacheHits	0
2753	Router0	CacheMisses	0
2753.5	Router0	CacheHits	0
2753.5	Router0	CacheMisses	0
2754	Router0	CacheHits	0
2754	Router0	CacheMisses	0
2754.5	Router0	CacheHits	0
2754.5	Router0	CacheMisses	0
2755	Router0	CacheHits	0
2755	Router0	CacheMisses	0
2755.5	Router0	CacheHits	0
2755.5	Router0	CacheMisses	0
2756	Router0	CacheHits	0
2756	Router0	CacheMisses	0
2756.5	Router0	CacheHits	0
2756.5	Router0	CacheMisses	0
2757	Router0	CacheHits	0
2757	Router0	CacheMisses	0
2757.5	Router0	CacheHits	0
2757.5	Router0	CacheMisses	0
2758	Router0	CacheHits	0
2758	Router0	CacheMisses	0
2758.5	Router0	CacheHits	0
2758.5	Router0	CacheMisses	0
2759	Router0	CacheHits	0
2759	Router0	CacheMisses	0
2759.5	Router0	CacheHits	0
2759.5	Router0	CacheMisses	0
2760	Router0	CacheHits	0
2760	Router0	CacheMisses	0
2760.5	Router0	CacheHits	0
2760.5	Router0	CacheMisses	0
2761	Router0	CacheHits	0
2761	Router0	CacheMisses	0
2761.5	Router0	CacheHits	0
2761.5	Router0	CacheMisses	0
2762	Router0	CacheHits	0
2762	Router0	CacheMisses	0
2762.5	Router0	CacheHits	0
2762.5	Router0	CacheMisses	0
2763	Router0	CacheHits	0
2763	Router0	CacheMisses	0
2763.5	Router0	CacheHits	0
2763.5	Router0	CacheMisses	0
2764	Router0	CacheHits	0
2764	Router0	CacheMisses	0
2764.5	Router0	CacheHits	0
2764.5	Router0	CacheMisses	0
2765	Router0	CacheHits	0
2765	Router0	CacheMisses	0
2765.5	Router0	CacheHits	0
2765.5	Router0	CacheMisses	0
2766	Router0	CacheHits	0
2766	Router0	CacheMisses	0
2766.5	Router0	CacheHits	0
2766.5	Router0	CacheMisses	0
2767	Router0	CacheHits	0
2767	Router0	CacheMisses	0
2767.5	Router0	CacheHits	0
2767.5	Router0	CacheMisses	0
2768	Router0	CacheHits	0
2768	Router0	CacheMisses	0
2768.5	Router0	CacheHits	0
2768.5	Router0	CacheMisses	0
2769	Router0	CacheHits	0
2769	Router0	CacheMisses	0
2769.5	Router0	CacheHits	0
2769.5	Router0	CacheMisses	0
2770	Router0	CacheHits	0
2770	Router0	CacheMisses	0
2770.5	Router0	CacheHits	0
2770.5	Router0	CacheMisses	0
2771	Router0	CacheHits	0
2771	Router0	CacheMisses	0
2771.5	Router0	CacheHits	0
2771.5	Router0	CacheMisses	0
2772	Router0	CacheHits	0
2772	Router0	CacheMisses	0
2772.5	Router0	CacheHits	0
2772.5	Router0	CacheMisses	0
2773	Router0	CacheHits	0
2773	Router0	CacheMisses	0
2773.5	Router0	CacheHits	0
2773.5	Router0	CacheMisses	0
2774	Router0	CacheHits	0
2774	Router0	CacheMisses	0
2774.5	Router0	CacheHits	0
2774.5	Router0	CacheMisses	0
2775	Router0	CacheHits	0
2775	Router0	CacheMisses	0
2775.5	Router0	CacheHits	0
2775.5	Router0	CacheMisses	0
2776	Router0	CacheHits	0
2776	Router0	CacheMisses	0
2776.5	Router0	CacheHits	0
2776.5	Router0	CacheMisses	0
2777	Router0	CacheHits	0
2777	Router0	CacheMisses	0
2777.5	Router0	CacheHits	0
2777.5	Router0	CacheMisses	0
2778	Router0	CacheHits	0
2778	Router0	CacheMisses	0
2778.5	Router0	CacheHits	0
2778.5	Router0	CacheMisses	0
2779	Router0	CacheHits	0
2779	Router0	CacheMisses	0
2779.5	Router0	CacheHits	0
2779.5	Router0	CacheMisses	0
2780	Router0	CacheHits	0
2780	Router0	CacheMisses	0
2780.5	Router0	CacheHits	0
2780.5	Router0	CacheMisses	0
2781	Router0	CacheHits	0
2781	Router0	CacheMisses	0
2781.5	Router0	CacheHits	0
2781.5	Router0	CacheMisses	0
2782	Router0	CacheHits	0
2782	Router0	CacheMisses	0
2782.5	Router0	CacheHits	0
2782.5	Router0	CacheMisses	0
2783	Router0	CacheHits	0
2783	Router0	CacheMisses	0
2783.5	Router0	CacheHits	0
2783.5	Router0	CacheMisses	0
2784	Router0	CacheHits	0
2784	Router0	CacheMisses	0
2784.5	Router0	CacheHits	0
2784.5	Router0	CacheMisses	0
2785	Router0	CacheHits	0
2785	Router0	CacheMisses	0
2785.5	Router0	CacheHits	0
2785.5	Router0	CacheMisses	0
2786	Router0	CacheHits	0
2786	Router0	CacheMisses	0
2786.5	Router0	CacheHits	0
2786.5	Router0	CacheMisses	0
2787	Router0	CacheHits	0
2787	Router0	CacheMisses	0
2787.5	Router0	CacheHits	0
2787.5	Router0	CacheMisses	0
2788	Router0	CacheHits	0
2788	Router0	CacheMisses	0
2788.5	Router0	CacheHits	0
2788.5	Router0	CacheMisses	0
2789	Router0	CacheHits	0
2789	Router0	CacheMisses	0
2789.5	Router0	CacheHits	0
2789.5	Router0	CacheMisses	0
2790	Router0	CacheHits	0
2790	Router0	CacheMisses	0
2790.5	Router0	CacheHits	0
2790.5	Router0	CacheMisses	0
2791	Router0	CacheHits	0
2791	Router0	CacheMisses	0
2791.5	Router0	CacheHits	0
2791.5	Router0	CacheMisses	0
2792	Router0	CacheHits	0
2792	Router0	CacheMisses	0
2792.5	Router0	CacheHits	0
2792.5	Router0	CacheMisses	0
2793	Router0	CacheHits	0
2793	Router0	CacheMisses	0
2793.5	Router0	CacheHits	0
2793.5	Router0	CacheMisses	0
2794	Router0	CacheHits	0
2794	Router0	CacheMisses	0
2794.5	Router0	CacheHits	0
2794.5	Router0	CacheMisses	0
2795	Router0	CacheHits	0
2795	Router0	CacheMisses	0
2795.5	Router0	CacheHits	0
2795.5	Router0	CacheMisses	0
2796	Router0	CacheHits	0
2796	Router0	CacheMisses	0
2796.5	Router0	CacheHits	0
2796.5	Router0	CacheMisses	0
2797	Router0	CacheHits	0
2797	Router0	CacheMisses	0
2797.5	Router0	CacheHits	0
2797.5	Router0	CacheMisses	0
2798	Router0	CacheHits	0
2798	Router0	CacheMisses	0
2798.5	Router0	CacheHits	0
2798.5	Router0	CacheMisses	0
2799	Router0	CacheHits	0
2799	Router0	CacheMisses	0
2799.5	Router0	CacheHits	0
2799.5	Router0	CacheMisses	0
2800	Router0	CacheHits	0
2800	Router0	CacheMisses	0
2800.5	Router0	CacheHits	0
2800.5	Router0	CacheMisses	0
2801	Router0	CacheHits	0
2801	Router0	CacheMisses	0
2801.5	Router0	CacheHits	0
2801.5	Router0	CacheMisses	0
2802	Router0	CacheHits	0
2802	Router0	CacheMisses	0
2802.5	Router0	CacheHits	0
2802.5	Router0	CacheMisses	0
2803	Router0	CacheHits	0
2803	Router0	CacheMisses	0
2803.5	Router0	CacheHits	0
2803.5	Router0	CacheMisses	0
2804	Router0	CacheHits	0
2804	Router0	CacheMisses	0
2804.5	Router0	CacheHits	0
2804.5	Router0	CacheMisses	0
2805	Router0	CacheHits	0
2805	Router0	CacheMisses	0
2805.5	Router0	CacheHits	0
2805.5	Router0	CacheMisses	0
2806	Router0	CacheHits	0
2806	Router0	CacheMisses	0
2806.5	Router0	CacheHits	0
2806.5	Router0	CacheMisses	0
2807	Router0	CacheHits	0
2807	Router0	CacheMisses	0
2807.5	Router0	CacheHits	0
2807.5	Router0	CacheMisses	0
2808	Router0	CacheHits	0
2808	Router0	CacheMisses	0
2808.5	Router0	CacheHits	0
2808.5	Router0	CacheMisses	0
2809	Router0	CacheHits	0
2809	Router0	CacheMisses	0
2809.5	Router0	CacheHits	0
2809.5	Router0	CacheMisses	0
2810	Router0	CacheHits	0
2810	Router0	CacheMisses	0
2810.5	Router0	CacheHits	0
2810.5	Router0	CacheMisses	0
2811	Router0	CacheHits	0
2811	Router0	CacheMisses	0
2811.5	Router0	CacheHits	0
2811.5	Router0	CacheMisses	0
2812	Router0	CacheHits	0
2812	Router0	CacheMisses	0
2812.5	Router0	CacheHits	0
2812.5	Router0	CacheMisses	0
2813	Router0	CacheHits	0
2813	Router0	CacheMisses	0
2813.5	Router0	CacheHits	0
2813.5	Router0	CacheMisses	0
2814	Router0	CacheHits	0
2814	Router0	CacheMisses	0
2814.5	Router0	CacheHits	0
2814.5	Router0	CacheMisses	0
2815	Router0	CacheHits	0
2815	Router0	CacheMisses	0
2815.5	Router0	CacheHits	0
2815.5	Router0	CacheMisses	0
2816	Router0	CacheHits	0
2816	Router0	CacheMisses	0
2816.5	Router0	CacheHits	0
2816.5	Router0	CacheMisses	0
2817	Router0	CacheHits	0
2817	Router0	CacheMisses	0
2817.5	Router0	CacheHits	0
2817.5	Router0	CacheMisses	0
2818	Router0	CacheHits	0
2818	Router0	CacheMisses	0
2818.5	Router0	CacheHits	0
2818.5	Router0	CacheMisses	0
2819	Router0	CacheHits	0
2819	Router0	CacheMisses	0
2819.5	Router0	CacheHits	0
2819.5	Router0	CacheMisses	0
2820	Router0	CacheHits	0
2820	Router0	CacheMisses	0
2820.5	Router0	CacheHits	0
2820.5	Router0	CacheMisses	0
2821	Router0	CacheHits	0
2821	Router0	CacheMisses	0
2821.5	Router0	CacheHits	0
2821.5	Router0	CacheMisses	0
2822	Router0	CacheHits	0
2822	Router0	CacheMisses	0
2822.5	Router0	CacheHits	0
2822.5	Router0	CacheMisses	0
2823	Router0	CacheHits	0
2823	Router0	CacheMisses	0
2823.5	Router0	CacheHits	0
2823.5	Router0	CacheMisses	0
2824	Router0	CacheHits	0
2824	Router0	CacheMisses	0
2824.5	Router0	CacheHits	0
2824.5	Router0	CacheMisses	0
2825	Router0	CacheHits	0
2825	Router0	CacheMisses	0
2825.5	Router0	CacheHits	0
2825.5	Router0	CacheMisses	0
2826	Router0	CacheHits	0
2826	Router0	CacheMisses	0
2826.5	Router0	CacheHits	0
2826.5	Router0	CacheMisses	0
2827	Router0	CacheHits	0
2827	Router0	CacheMisses	0
2827.5	Router0	CacheHits	0
2827.5	Router0	CacheMisses	0
2828	Router0	CacheHits	0
2828	Router0	CacheMisses	0
2828.5	Router0	CacheHits	0
2828.5	Router0	CacheMisses	0
2829	Router0	CacheHits	0
2829	Router0	CacheMisses	0
2829.5	Router0	CacheHits	0
2829.5	Router0	CacheMisses	0
2830	Router0	CacheHits	0
2830	Router0	CacheMisses	0
2830.5	Router0	CacheHits	0
2830.5	Router0	CacheMisses	0
2831	Router0	CacheHits	0
2831	Router0	CacheMisses	0
2831.5	Router0	CacheHits	0
2831.5	Router0	CacheMisses	0
2832	Router0	CacheHits	0
2832	Router0	CacheMisses	0
2832.5	Router0	CacheHits	0
2832.5	Router0	CacheMisses	0
2833	Router0	CacheHits	0
